35377374,14262,5
35377374,27307,5
35377374,23597,5
87136959,32017,5
339123960,14471,3
16156812,40914,5
16156812,39585,5
16156812,20680,5
16156812,42800,5
16156812,43820,5
16156812,3964,5
16156812,13154,3
16156812,12733,5
16156812,35894,5
16156812,15427,3
16156812,37280,5
16156812,12729,5
16156812,36624,5
16156812,42596,5
16156812,2568,5
16156812,9169,5
16156812,34816,4
16156812,22917,5
16156812,28506,5
16156812,12473,5
16156812,1931,4
16156812,45554,5
16156812,39657,5
16156812,26810,5
16156812,434,5
16156812,36155,2
16156812,25926,5
16156812,28862,5
16156812,25967,5
16156812,18276,5
16156812,23162,1
16156812,13724,5
16156812,16302,1
16156812,1296,5
16156812,9680,5
16156812,15585,3
16156812,14305,3
16156812,35579,5
16156812,20424,5
16156812,38132,5
16156812,37578,3
16156812,10055,3
16156812,3867,5
16156812,28524,2
947708838,36662,3
947708838,9320,4
947708838,45118,2
947708838,3476,5
947708838,18941,3
147351557,21615,3
147351557,19210,3
147351557,41971,3
147351557,40452,4
147351557,31508,1
147351557,28613,4
147351557,20804,2
147351557,43181,5
281762322,41819,3
281762322,18163,3
281762322,22876,3
281762322,12593,4
281762322,16691,2
281762322,42006,3
281762322,8999,4
704832505,32545,5
704832505,33394,5
704832505,3374,2
704832505,11181,4
704832505,10217,3
704832505,12293,5
704832505,3323,5
704832505,21443,5
704832505,27389,5
704832505,16499,3
704832505,22491,5
704832505,37594,5
704832505,44936,4
704832505,59,3
704832505,37133,3
704832505,1348,4
704832505,2867,4
704832505,1133,3
704832505,20187,4
704832505,29745,4
704832505,32452,5
704832505,11590,3
704832505,15265,3
704832505,14284,5
704832505,38812,4
704832505,26912,3
704832505,17625,4
704832505,42269,5
704832505,9895,3
704832505,13202,5
704832505,2714,5
704832505,40324,5
704832505,9983,4
704832505,25709,4
704832505,7297,3
704832505,45576,4
704832505,8599,4
704832505,29747,4
704832505,19862,4
704832505,44833,3
704832505,36748,4
704832505,35965,4
704832505,39860,3
704832505,44531,3
704832505,23202,5
704832505,26142,5
704832505,18121,4
704832505,38695,5
704832505,25225,4
704832505,12913,1
704832505,112,3
704832505,3247,3
704832505,6368,4
704832505,5162,5
704832505,41121,5
704832505,28189,3
704832505,25941,4
704832505,45483,4
704832505,36330,4
704832505,43861,3
704832505,22540,5
1529835642,33642,4
1529835642,3164,5
1529835642,42423,5
616134185,34952,2
616134185,22740,2
199839099,32699,2
485861775,8984,5
485861775,4646,4
485861775,30487,4
36514385,15066,5
36514385,37206,4
36514385,34433,4
1022172848,4616,4
1022172848,17528,5
1022172848,28789,4
1022172848,25988,4
1022172848,20960,5
1022172848,12061,4
1022172848,29139,4
1022172848,21277,4
1022172848,32598,4
1022172848,38262,5
1022172848,26228,5
1022172848,23174,4
1022172848,20934,4
1022172848,33552,5
1022172848,42056,4
1022172848,8982,4
1022172848,21329,4
1022172848,12609,4
1022172848,18975,5
1022172848,25201,5
1022172848,34725,5
1022172848,42134,4
1022172848,43569,4
1022172848,15008,4
1022172848,21248,5
188618001,8791,4
188618001,5367,4
188618001,36466,4
188618001,3928,4
188618001,39010,4
188618001,141,4
188618001,36553,3
188618001,1112,3
188618001,15338,3
188618001,18805,3
188618001,45030,4
188618001,38128,3
188618001,40723,3
188618001,35203,2
188618001,30221,4
188618001,20315,4
851459863,27169,4
851459863,25955,4
851459863,37239,5
851459863,34171,5
851459863,4982,3
851459863,43895,4
851459863,8582,4
851459863,2207,4
851459863,16378,5
851459863,33866,4
851459863,43250,3
851459863,30406,4
851459863,31758,4
851459863,28926,4
851459863,36621,4
851459863,27910,5
851459863,25341,5
851459863,43360,5
851459863,31287,4
851459863,11429,5
851459863,37371,4
851459863,15343,5
851459863,4963,4
851459863,29343,5
851459863,32547,5
851459863,32747,5
851459863,33461,4
851459863,17733,4
851459863,13190,4
851459863,22890,5
851459863,30719,4
851459863,23860,5
617357797,1610,4
617357797,45787,3
617357797,9320,4
617357797,39173,1
617357797,35203,4
617357797,4264,4
617357797,14153,3
617357797,7235,4
617357797,29990,4
267825414,22456,3
267825414,12131,4
267825414,25904,4
863933462,376,5
318695838,20254,5
318695838,4532,4
318695838,9736,5
318695838,36578,5
318695838,45809,5
318695838,9954,5
318695838,8048,5
318695838,931,5
318695838,7086,5
318695838,26628,4
318695838,35391,4
318695838,9782,5
449553573,33527,4
337889910,10625,5
337889910,38614,4
337889910,14079,5
337889910,8671,4
337889910,29442,4
337889910,19324,5
337889910,16677,5
431041003,17525,5
431041003,9099,3
431041003,17660,4
431041003,27507,4
431041003,43916,4
431041003,16532,5
431041003,23344,4
431041003,20400,5
431041003,38262,5
431041003,36553,5
431041003,2749,3
75132137,12217,5
75132137,45705,5
75132137,30907,5
511790669,39000,5
53412785,635,5
53412785,14826,5
323275133,17430,5
323275133,35601,5
254097690,22371,3
254097690,26192,5
254097690,3098,5
254097690,4981,3
254097690,20884,2
254097690,42186,4
26639689,12217,3
26639689,19261,4
26639689,33676,3
26639689,354,4
26639689,17307,5
26639689,24988,3
26639689,1400,4
26639689,26149,3
26639689,6393,5
26639689,42690,5
26639689,37128,5
26639689,16327,4
156225220,42308,3
156225220,30793,3
156225220,34861,4
156225220,30913,3
156225220,6780,4
156225220,2171,3
156225220,27240,4
156225220,13805,3
156225220,17254,3
156225220,27877,4
156225220,1116,3
156225220,30376,5
156225220,45337,5
156225220,8738,3
156225220,302,3
156225220,29837,5
156225220,20802,3
156225220,10699,4
156225220,41025,3
156225220,30956,4
156225220,7578,3
156225220,25039,4
156225220,27644,4
156225220,26044,4
156225220,4048,4
156225220,41748,3
156225220,29812,5
156225220,18214,3
156225220,38740,4
156225220,17028,4
156225220,3755,3
156225220,18677,3
156225220,32063,4
156225220,42201,4
156225220,35743,4
156225220,2460,4
156225220,20805,4
156225220,4142,4
156225220,44659,3
156225220,30704,4
156225220,12874,4
156225220,41387,3
156225220,9182,3
156225220,22776,3
156225220,32447,4
156225220,22983,2
156225220,18296,4
156225220,33397,3
156225220,24972,2
156225220,36251,3
156225220,9292,3
156225220,5212,3
156225220,41373,3
156225220,8701,3
156225220,2004,5
156225220,3622,4
156225220,21228,3
156225220,33074,5
156225220,6171,4
156225220,38644,4
156225220,24227,2
156225220,10541,3
156225220,34832,4
156225220,4634,3
156225220,19483,5
156225220,22338,4
156225220,11651,4
156225220,611,4
156225220,7043,2
156225220,28634,4
156225220,17820,3
156225220,4584,3
156225220,27651,4
156225220,30369,5
156225220,2208,4
156225220,40842,2
156225220,11212,3
156225220,16571,4
156225220,37884,3
301103044,2882,5
301103044,5701,3
301103044,6676,5
301103044,20673,4
301103044,37039,5
301103044,40216,5
301103044,40051,5
301103044,33906,5
301103044,1878,5
301103044,6817,4
1658370434,21656,5
148053555,19864,5
1084076496,34386,5
1084076496,3907,4
1084076496,18455,5
1084076496,36455,5
1084076496,22781,5
1084076496,9030,5
1084076496,11112,5
1084076496,18911,5
1084076496,19170,5
1084076496,3429,5
1084076496,40240,5
1084076496,34140,5
1084076496,29047,4
1084076496,13956,5
98277513,8843,3
466844311,13090,5
466844311,37241,5
466844311,6468,5
466844311,39827,5
466844311,25535,4
466844311,1321,5
466844311,31719,4
466844311,40384,4
466844311,30299,4
466844311,43910,4
605939989,37210,5
605939989,5514,1
605939989,35531,3
2377660939,17116,4
2377660939,32841,4
2377660939,17699,3
2377660939,5407,4
346340843,37672,5
889697736,35678,4
728392513,998,3
142809315,22089,4
142809315,15058,5
142809315,9557,4
142809315,3434,3
142809315,26840,5
142809315,35336,3
142809315,23047,5
142809315,32746,1
142809315,15294,3
142809315,44509,5
142809315,44897,3
142809315,32425,4
142809315,14471,2
142809315,27194,5
142809315,6376,4
142809315,25562,4
142809315,4379,4
142809315,30535,5
142809315,36996,5
142809315,40243,4
142809315,26577,5
142809315,23134,5
142809315,19866,4
142809315,27656,4
142809315,10111,5
142809315,35046,5
142809315,4906,3
142809315,9062,3
142809315,25781,4
142809315,31663,5
142809315,17808,3
142809315,21365,5
142809315,43655,5
142809315,40099,5
142809315,7071,5
142809315,34547,5
142809315,45449,2
142809315,29618,4
142809315,2563,5
142809315,12185,4
142809315,32438,4
142809315,23323,5
142809315,16748,5
142809315,28441,3
142809315,34250,5
142809315,22873,5
142809315,21248,2
142809315,8007,3
142809315,30849,5
142809315,30315,3
142809315,26978,3
142809315,30843,3
142809315,32087,5
142809315,25479,4
142809315,17389,3
142809315,15592,4
142809315,33806,5
142809315,14862,2
142809315,10738,5
142809315,4156,5
142809315,5610,5
142809315,43411,5
142809315,15658,4
142809315,30297,5
142809315,19896,4
142809315,28639,3
142809315,10398,5
142809315,10414,2
142809315,38952,4
142809315,35173,4
142809315,8777,5
142809315,31648,5
142809315,18711,4
142809315,650,5
142809315,45370,4
142809315,5503,4
142809315,36769,4
142809315,37037,2
142809315,34216,5
142809315,1327,2
142809315,34708,4
142809315,24343,2
142809315,18268,4
142809315,44435,4
142809315,40367,4
142809315,41158,4
142809315,25103,3
142809315,32048,4
142809315,11314,4
142809315,38854,4
142809315,36372,5
246213364,32138,4
246213364,41462,4
20481864,9239,3
20481864,12759,4
20481864,25767,4
20481864,23411,3
20481864,1026,4
20481864,24802,5
20481864,8078,4
20481864,3283,3
20481864,32286,4
20481864,12782,5
20481864,30893,5
20481864,14773,4
20481864,33446,3
20481864,25420,4
20481864,42301,3
20481864,25584,3
20481864,12603,2
20481864,33323,4
20481864,15773,4
20481864,27263,5
20481864,17636,3
20481864,7220,4
20481864,38109,4
20481864,18022,5
20481864,20911,4
20481864,15897,4
20481864,1033,5
20481864,45220,3
20481864,23967,4
20481864,9872,5
20481864,14503,3
20481864,26075,4
20481864,41714,3
20481864,6075,4
20481864,3673,3
20481864,5485,5
20481864,32057,3
20481864,1500,4
20481864,34114,3
20481864,3949,3
20481864,4820,5
20481864,13997,3
20481864,5876,3
401963396,573,4
401963396,42665,5
2720282948,15960,5
2720282948,40910,4
126583240,6619,5
126583240,42335,4
203917568,35602,5
203917568,1400,5
1134847273,25663,4
532125395,29265,5
532125395,23143,5
532125395,19921,5
532125395,13671,2
532125395,15381,5
532125395,35056,4
532125395,5820,5
532125395,45481,4
532125395,42337,5
532125395,10338,5
532125395,34296,5
532125395,17180,4
532125395,23815,4
532125395,37432,5
532125395,17201,5
532125395,30303,5
532125395,36120,5
532125395,11061,5
532125395,26843,4
532125395,31183,5
532125395,43745,4
532125395,37253,5
532125395,43187,3
532125395,33956,3
532125395,27798,5
532125395,15568,3
532125395,31973,5
532125395,19005,3
532125395,39732,4
532125395,29692,5
532125395,33747,5
532125395,8257,5
532125395,1633,4
532125395,27366,2
532125395,6440,4
532125395,957,5
532125395,7085,5
532125395,7829,3
532125395,30459,4
532125395,17902,2
532125395,24494,5
532125395,35945,4
532125395,32155,4
532125395,14522,5
532125395,12000,4
532125395,14976,4
532125395,15352,1
532125395,12076,5
532125395,36922,3
532125395,44381,3
532125395,21367,3
532125395,22397,3
532125395,29675,4
532125395,30235,5
532125395,38075,5
532125395,30822,4
532125395,24442,1
532125395,7386,5
532125395,1715,4
532125395,26115,4
532125395,16664,5
532125395,20178,5
532125395,1873,3
532125395,9049,5
532125395,22358,4
532125395,3381,2
532125395,43530,3
532125395,16249,3
532125395,14870,4
532125395,38977,2
532125395,41953,3
532125395,17581,5
532125395,7900,3
532125395,25864,5
532125395,40777,4
532125395,13824,5
532125395,9035,5
532125395,44485,5
532125395,1021,5
532125395,12672,5
532125395,9765,5
532125395,9440,5
532125395,7574,5
532125395,44327,5
532125395,28068,5
532125395,8407,4
532125395,9298,4
532125395,44667,5
532125395,11991,5
532125395,22053,5
532125395,40325,1
532125395,5038,4
532125395,27888,5
532125395,6822,2
532125395,31222,4
532125395,39577,5
532125395,34224,4
532125395,36514,3
532125395,6483,5
532125395,8355,5
532125395,12174,5
532125395,26317,2
532125395,21156,4
609906875,8343,4
609906875,21595,3
609906875,39040,3
306918670,32772,4
306918670,25723,4
306918670,41450,3
306918670,11456,5
2276361104,28026,4
2276361104,33716,4
2276361104,34871,4
2276361104,20827,5
2276361104,41702,3
2276361104,11556,5
2276361104,19068,3
2276361104,40668,4
2276361104,43871,4
2276361104,17903,4
2276361104,25189,4
2276361104,9550,5
2276361104,11425,3
2276361104,22125,3
2276361104,16600,5
2276361104,39539,4
2276361104,35967,4
2276361104,26604,5
2276361104,41569,5
2276361104,20523,5
2276361104,20367,4
2276361104,41410,3
2276361104,45321,5
2276361104,20786,3
2276361104,8542,5
2276361104,23475,5
2276361104,7608,3
2276361104,29429,5
2276361104,6830,5
2276361104,42432,5
2276361104,31719,4
2276361104,19639,3
2276361104,7758,4
2276361104,27912,3
133038489,11421,5
133038489,40099,4
2279893921,32254,3
2279893921,35544,3
2279893921,14668,3
32378348,44145,4
290744035,2646,3
290744035,14448,3
290744035,6746,4
290744035,1463,5
290744035,23908,3
290744035,28494,4
290744035,16217,3
1647838279,501,5
210875590,8873,5
210875590,3581,5
210875590,33688,4
210875590,29124,5
210875590,19248,3
210875590,30655,5
210875590,38521,5
210875590,18288,5
210875590,12601,4
210875590,24297,5
210875590,4650,5
210875590,2421,5
210875590,8632,5
2344118911,8418,5
2344118911,41702,5
2344118911,8557,5
2344118911,13743,4
2344118911,19572,5
2344118911,36000,4
2344118911,1585,5
2344118911,24220,5
2344118911,1616,5
2344118911,7186,4
2344118911,11820,5
2344118911,20437,5
2344118911,20619,5
2344118911,20855,5
2344118911,36843,5
2344118911,8794,5
2344118911,13119,5
1964675683,131,5
1964675683,39293,5
1964675683,15800,4
1964675683,15361,5
1964675683,2101,4
1964675683,39518,5
1964675683,30789,4
1964675683,22147,5
355521123,31492,4
355521123,39584,5
355521123,44145,5
355521123,10182,5
355521123,8064,4
355521123,41422,5
355521123,18424,5
355521123,32456,5
355521123,15276,5
355521123,31268,4
355521123,11573,3
355521123,13995,5
2820025223,928,5
798672325,1269,5
250210034,26379,5
459031404,40865,5
459031404,10625,5
459031404,18079,4
459031404,3109,3
459031404,27200,4
459031404,42230,5
459031404,42381,4
459031404,39712,4
459031404,26049,4
459031404,39919,4
459031404,14397,4
459031404,6330,5
459031404,4174,4
459031404,36553,5
459031404,12644,5
459031404,30365,5
459031404,21902,4
459031404,18927,5
459031404,28788,4
459031404,43919,4
459031404,15019,5
459031404,12846,5
459031404,10622,4
459031404,762,5
459031404,8671,5
459031404,7220,5
459031404,32719,4
459031404,20317,4
459031404,28097,4
459031404,22096,4
459031404,7235,5
459031404,32504,4
459031404,9175,5
459031404,29170,4
459031404,43411,5
459031404,35655,4
459031404,42860,5
459031404,31058,4
459031404,10660,5
459031404,35263,5
459031404,21790,4
2217706159,19824,5
2217706159,29970,4
2217706159,41505,4
2217706159,34630,4
2217706159,13076,5
2217706159,12785,4
2217706159,29266,5
2217706159,2949,4
974530646,12815,3
262661349,10561,4
17116626,22011,5
942000361,37192,5
942000361,2093,5
35558372,39827,5
35558372,33736,5
382066743,35145,5
382066743,15643,5
114485962,7578,4
114485962,1956,4
114485962,31440,4
114485962,34282,4
114485962,7277,3
114485962,27326,3
114485962,14067,3
114485962,23049,3
114485962,14980,3
114485962,477,2
114485962,11041,3
214917943,44963,3
214917943,4512,4
214917943,31216,3
214917943,28806,3
214917943,12201,4
214917943,6406,5
214917943,33381,4
214917943,8088,3
214917943,36109,5
214917943,13715,2
214917943,40288,2
214917943,38939,5
214917943,20421,5
214917943,21653,5
214917943,10951,5
214917943,45639,4
214917943,43697,2
214917943,14066,4
214917943,15709,1
214917943,29247,2
214917943,26235,3
214917943,21696,4
214917943,31787,5
214917943,28266,4
214917943,6758,4
214917943,22320,1
214917943,37251,4
214917943,26932,4
214917943,30393,1
214917943,21780,4
214917943,37213,3
214917943,5017,2
214917943,27862,4
214917943,13537,2
214917943,45493,3
214917943,31178,5
214917943,24499,3
214917943,2298,5
214917943,23339,3
214917943,28613,3
214917943,3935,5
214917943,44629,3
214917943,34064,3
214917943,4735,3
214917943,2492,2
214917943,40411,3
214917943,36854,4
214917943,32860,4
214917943,26378,4
214917943,24161,4
214917943,15613,4
214917943,12953,5
214917943,28117,5
214917943,18327,2
214917943,24847,4
214917943,33887,3
214917943,22363,5
132566178,42873,1
132566178,4514,2
132566178,42630,3
132566178,22547,3
132566178,22734,3
627790131,3123,5
627790131,8062,4
76360028,1922,4
76360028,43722,4
76360028,25328,5
76360028,7302,4
1968991194,823,4
17515707,35560,4
17515707,40427,3
17515707,24736,3
17515707,25681,4
17515707,15009,4
17515707,34049,3
17515707,31874,5
17515707,42263,2
17515707,6561,3
17515707,31375,4
17515707,45664,4
17515707,29426,3
17515707,13611,3
17515707,7522,3
17515707,27129,3
17515707,21569,4
17515707,16942,4
17515707,10939,3
17515707,19183,4
17515707,38182,4
17515707,38801,5
17515707,33779,4
17515707,20029,3
17515707,7513,4
17515707,6085,3
17515707,24380,4
17515707,45229,4
17515707,34678,4
17515707,20025,5
17515707,13705,4
17515707,29275,5
17515707,25115,4
17515707,33262,4
17515707,6928,4
17515707,1968,3
17515707,138,4
17515707,32244,4
17515707,2866,4
17515707,17260,3
17515707,31977,4
17515707,10248,5
17515707,10831,4
17515707,45677,4
17515707,23551,4
17515707,29943,4
44421165,9892,5
44421165,38952,4
44421165,11598,4
44421165,39828,5
44421165,1610,5
929428562,17082,4
2252528478,30891,4
2252528478,6283,4
2252528478,21874,5
2252528478,20827,4
2252528478,15932,5
2608570069,20752,4
2608570069,41292,4
2608570069,16476,4
2608570069,11080,4
2608570069,42078,4
2608570069,2101,4
2608570069,14078,4
2608570069,28070,4
1484667084,30907,5
1484667084,20844,5
1484667084,28808,5
1484667084,29249,5
33905693,35540,3
33905693,9404,2
33905693,12255,5
33905693,13062,1
33905693,36567,3
33905693,42063,5
33905693,18672,3
33905693,4522,3
33905693,5280,5
33905693,7564,4
33905693,11309,5
33905693,43474,1
33905693,37683,4
33905693,43882,2
33905693,5823,4
33905693,30853,3
33905693,10006,2
33905693,20353,3
33905693,4721,5
33905693,4732,1
33905693,24630,5
33905693,25111,4
33905693,18211,2
33905693,30792,5
33905693,36528,2
33905693,8432,4
33905693,44264,4
33905693,43301,3
323676827,44961,3
323676827,5988,4
323676827,15327,3
323676827,7595,4
323676827,23727,5
323676827,17200,3
323676827,25663,4
50421238,33100,4
50421238,3345,4
50421238,42523,3
50421238,20148,2
50421238,12331,3
50421238,24992,3
50421238,11024,3
253175388,22444,4
253175388,28222,4
253175388,37708,2
253175388,39798,4
253175388,23302,4
253175388,1422,4
253175388,31670,5
